2026-08-20 20:48:54,105 - asyncio - DEBUG - Using selector: SelectSelector
2026-08-20 20:49:10,780 - asyncio - DEBUG - Using selector: SelectSelector
2026-08-20 20:50:03,245 - watchfiles.main - DEBUG - 35 changes detected: {(<Change.added: 1>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\objects\\0e\\tmp_obj_MxslVC'), (<Change.modified: 2>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\refs\\heads'), (<Change.added: 1>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\index'), (<Change.deleted: 3>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\HEAD.lock'), (<Change.modified: 2>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\logs\\refs\\heads\\master'), (<Change.deleted: 3>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\AUTO_MERGE.lock'), (<Change.deleted: 3>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\refs\\heads\\master.lock'), (<Change.modified: 2>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\objects\\d2'), (<Change.added: 1>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\objects\\51\\tmp_obj_oyZDeU'), (<Change.deleted: 3>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\objects\\0e\\tmp_obj_MxslVC'), (<Change.added: 1>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\objects\\d2\\tmp_obj_RUuz4x'), (<Change.deleted: 3>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\index'), (<Change.added: 1>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\packed-refs.lock'), (<Change.added: 1>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\index.lock'), (<Change.modified: 2>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\objects'), (<Change.deleted: 3>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\objects\\51\\tmp_obj_oyZDeU'), (<Change.deleted: 3>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\objects\\d2\\tmp_obj_RUuz4x'), (<Change.deleted: 3>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\packed-refs.lock'), (<Change.added: 1>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\refs\\heads\\master'), (<Change.modified: 2>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\objects\\0e'), (<Change.deleted: 3>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\index.lock'), (<Change.modified: 2>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\logs\\HEAD'), (<Change.added: 1>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\objects\\51\\51aa18ae5382edab44ed3f6c6c3b213d2ee69a'), (<Change.modified: 2>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\objects\\51'), (<Change.modified: 2>, 'C:\\Users\\me\\app-gpsd_manager\\.git'), (<Change.deleted: 3>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\refs\\heads\\master'), (<Change.added: 1>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\objects\\maintenance.lock'), (<Change.added: 1>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\objects\\0e\\8d0ee392ce66d100e6a0842370c668fdcd58bc'), (<Change.modified: 2>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\COMMIT_EDITMSG'), (<Change.modified: 2>, 'C:\\Users\\me\\app-gpsd_manager\\gpsd_manager.log'), (<Change.added: 1>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\objects\\d2\\6542dfe40cb68a7b4e0c39aa47ff446cfe5b4e'), (<Change.added: 1>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\HEAD.lock'), (<Change.deleted: 3>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\objects\\maintenance.lock'), (<Change.added: 1>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\AUTO_MERGE.lock'), (<Change.added: 1>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\refs\\heads\\master.lock')}
2026-08-20 20:50:05,310 - watchfiles.main - DEBUG - 6 changes detected: {(<Change.modified: 2>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\logs\\refs\\remotes\\origin\\master'), (<Change.deleted: 3>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\refs\\remotes\\origin\\master.lock'), (<Change.deleted: 3>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\refs\\remotes\\origin\\master'), (<Change.added: 1>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\refs\\remotes\\origin\\master.lock'), (<Change.added: 1>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\refs\\remotes\\origin\\master'), (<Change.modified: 2>, 'C:\\Users\\me\\app-gpsd_manager\\.git\\refs\\remotes\\origin')}
2026-08-20 20:52:03,038 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser gps_print
2026-08-20 20:52:03,050 - gpsd_manager - INFO - Converter process started with PID 63752
2026-08-20 20:52:04,551 - gpsd_manager - INFO - Converter running on port 2948 for gps_print format
2026-08-20 20:53:14,907 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser gps_print
2026-08-20 20:53:14,918 - gpsd_manager - INFO - Converter process started with PID 59880
2026-08-20 20:53:16,419 - gpsd_manager - INFO - Converter running on port 2948 for gps_print format
2026-08-20 20:53:16,419 - gpsd_manager - INFO - [Converter] Sent enable command: gps print enable
2026-08-20 20:53:16,420 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 20:53:16,420 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 20:53:16,421 - gpsd_manager - INFO - [Converter] c:\Users\me\app-gpsd_manager\mcode_converter.py:32: DeprecationWarning: datetime.datetime.utcfromtimestamp() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.fromtimestamp(timestamp, datetime.UTC).
2026-08-20 20:53:16,421 - gpsd_manager - INFO - [Converter]   return datetime.utcfromtimestamp(unix_timestamp)
2026-08-20 20:59:08,723 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser gps_print
2026-08-20 20:59:08,734 - gpsd_manager - INFO - Converter process started with PID 62784
2026-08-20 20:59:10,235 - gpsd_manager - INFO - Converter running on port 2948 for gps_print format
2026-08-20 20:59:10,236 - gpsd_manager - INFO - [Converter] Sent enable command: gps print enable
2026-08-20 20:59:10,236 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 20:59:10,237 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:00:26,636 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser mcode
2026-08-20 21:00:26,646 - gpsd_manager - INFO - Converter process started with PID 44024
2026-08-20 21:00:28,146 - gpsd_manager - INFO - Converter running on port 2948 for mcode format
2026-08-20 21:00:28,146 - gpsd_manager - INFO - [Converter] Sent enable command: mcode atak enable
2026-08-20 21:00:28,146 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 21:00:28,148 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:00:46,380 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser gps_print
2026-08-20 21:00:46,386 - gpsd_manager - INFO - Converter process started with PID 40852
2026-08-20 21:00:47,887 - gpsd_manager - INFO - Converter running on port 2948 for gps_print format
2026-08-20 21:00:47,887 - gpsd_manager - INFO - [Converter] Sent enable command: gps print enable
2026-08-20 21:00:47,888 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 21:00:47,888 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:03:58,112 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser gps_print
2026-08-20 21:03:58,123 - gpsd_manager - INFO - Converter process started with PID 27728
2026-08-20 21:03:59,624 - gpsd_manager - INFO - Converter running on port 2948 for gps_print format
2026-08-20 21:03:59,625 - gpsd_manager - INFO - [Converter] Sent enable command: gps print enable
2026-08-20 21:03:59,625 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 21:03:59,625 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:04:21,477 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser gps_print
2026-08-20 21:04:21,485 - gpsd_manager - INFO - Converter process started with PID 38288
2026-08-20 21:04:22,986 - gpsd_manager - INFO - Converter running on port 2948 for gps_print format
2026-08-20 21:04:22,987 - gpsd_manager - INFO - [Converter] Sent enable command: gps print enable
2026-08-20 21:04:22,987 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 21:04:22,988 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:04:40,705 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser mcode
2026-08-20 21:04:40,715 - gpsd_manager - INFO - Converter process started with PID 29416
2026-08-20 21:04:42,216 - gpsd_manager - INFO - Converter running on port 2948 for mcode format
2026-08-20 21:04:42,217 - gpsd_manager - INFO - [Converter] Sent enable command: mcode atak enable
2026-08-20 21:04:42,218 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 21:04:42,218 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:05:00,263 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser gps_print
2026-08-20 21:05:00,270 - gpsd_manager - INFO - Converter process started with PID 55008
2026-08-20 21:05:01,771 - gpsd_manager - INFO - Converter running on port 2948 for gps_print format
2026-08-20 21:05:01,771 - gpsd_manager - INFO - [Converter] Sent enable command: gps print enable
2026-08-20 21:05:01,772 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 21:05:01,772 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:05:17,010 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser mcode
2026-08-20 21:05:17,017 - gpsd_manager - INFO - Converter process started with PID 24972
2026-08-20 21:05:18,518 - gpsd_manager - INFO - Converter running on port 2948 for mcode format
2026-08-20 21:05:18,519 - gpsd_manager - INFO - [Converter] Sent enable command: mcode atak enable
2026-08-20 21:05:18,519 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 21:05:18,521 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:11:11,879 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser gps_print
2026-08-20 21:11:11,889 - gpsd_manager - INFO - Converter process started with PID 61116
2026-08-20 21:11:13,391 - gpsd_manager - ERROR - Converter process died. stderr: Failed to open COM9: could not open port 'COM9': PermissionError(13, 'Access is denied.', None, 5)
2026-08-20 21:11:24,281 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser gps_print
2026-08-20 21:11:24,287 - gpsd_manager - INFO - Converter process started with PID 39096
2026-08-20 21:11:25,789 - gpsd_manager - INFO - Converter running on port 2948 for gps_print format
2026-08-20 21:11:25,789 - gpsd_manager - INFO - [Converter] Sent disable command: mcode atak disable
2026-08-20 21:11:25,789 - gpsd_manager - INFO - [Converter] Sent enable command: gps print enable
2026-08-20 21:11:25,790 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 21:11:25,790 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:11:39,684 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser mcode
2026-08-20 21:11:39,694 - gpsd_manager - INFO - Converter process started with PID 46088
2026-08-20 21:11:41,195 - gpsd_manager - INFO - Converter running on port 2948 for mcode format
2026-08-20 21:11:41,196 - gpsd_manager - INFO - [Converter] Sent disable command: gps print disable
2026-08-20 21:11:41,196 - gpsd_manager - INFO - [Converter] Sent enable command: mcode atak enable
2026-08-20 21:11:41,197 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 21:11:41,197 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:13:57,010 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser gps_print
2026-08-20 21:13:57,017 - gpsd_manager - INFO - Converter process started with PID 48332
2026-08-20 21:13:58,519 - gpsd_manager - INFO - Converter running on port 2948 for gps_print format
2026-08-20 21:13:58,519 - gpsd_manager - INFO - [Converter] Sent disable command: mcode atak disable
2026-08-20 21:13:58,519 - gpsd_manager - INFO - [Converter] Sent enable command: gps print enable
2026-08-20 21:13:58,520 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 21:13:58,521 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:15:24,909 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser gps_print
2026-08-20 21:15:24,918 - gpsd_manager - INFO - Converter process started with PID 26820
2026-08-20 21:15:26,420 - gpsd_manager - INFO - Converter running on port 2948 for gps_print format
2026-08-20 21:15:26,420 - gpsd_manager - INFO - [Converter] Sent disable command: mcode atak disable
2026-08-20 21:15:26,420 - gpsd_manager - INFO - [Converter] Sent enable command: gps print enable
2026-08-20 21:15:26,420 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 21:15:26,422 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:15:49,174 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser mcode
2026-08-20 21:15:49,185 - gpsd_manager - INFO - Converter process started with PID 52636
2026-08-20 21:15:50,686 - gpsd_manager - INFO - Converter running on port 2948 for mcode format
2026-08-20 21:15:50,687 - gpsd_manager - INFO - [Converter] Sent disable command: gps print disable
2026-08-20 21:15:50,687 - gpsd_manager - INFO - [Converter] Sent enable command: mcode atak enable
2026-08-20 21:15:50,687 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 21:15:50,687 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:16:26,312 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser gps_print
2026-08-20 21:16:26,318 - gpsd_manager - INFO - Converter process started with PID 54408
2026-08-20 21:16:27,819 - gpsd_manager - INFO - Converter running on port 2948 for gps_print format
2026-08-20 21:16:27,819 - gpsd_manager - INFO - [Converter] Sent disable command: mcode atak disable
2026-08-20 21:16:27,820 - gpsd_manager - INFO - [Converter] Sent enable command: gps print enable
2026-08-20 21:16:27,820 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 21:16:27,820 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:16:41,080 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser mcode
2026-08-20 21:16:41,085 - gpsd_manager - INFO - Converter process started with PID 59844
2026-08-20 21:16:42,587 - gpsd_manager - INFO - Converter running on port 2948 for mcode format
2026-08-20 21:16:42,587 - gpsd_manager - INFO - [Converter] Sent disable command: gps print disable
2026-08-20 21:16:42,588 - gpsd_manager - INFO - [Converter] Sent enable command: mcode atak enable
2026-08-20 21:16:42,588 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 21:16:42,589 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:19:02,456 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser gps_print
2026-08-20 21:19:02,461 - gpsd_manager - INFO - Converter process started with PID 59300
2026-08-20 21:19:03,963 - gpsd_manager - INFO - Converter running on port 2948 for gps_print format
2026-08-20 21:19:03,963 - gpsd_manager - INFO - [Converter] Sent disable command: mcode atak disable
2026-08-20 21:19:03,963 - gpsd_manager - INFO - [Converter] Sent enable command: gps print enable
2026-08-20 21:19:03,964 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 21:19:03,964 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:20:18,962 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser gps_print
2026-08-20 21:20:18,967 - gpsd_manager - INFO - Converter process started with PID 50728
2026-08-20 21:20:20,467 - gpsd_manager - INFO - Converter running on port 2948 for gps_print format
2026-08-20 21:20:20,467 - gpsd_manager - INFO - [Converter] Sent disable command: mcode atak disable
2026-08-20 21:20:20,468 - gpsd_manager - INFO - [Converter] Sent enable command: gps print enable
2026-08-20 21:20:20,468 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 21:20:20,468 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:22:32,323 - gpsd_manager - INFO - Starting converter: C:\Users\me\AppData\Local\Programs\Python\Python312\python.exe c:\Users\me\app-gpsd_manager\mcode_converter.py --port COM9 --baudrate 9600 --mode tcp --parser gps_print
2026-08-20 21:22:32,333 - gpsd_manager - INFO - Converter process started with PID 11384
2026-08-20 21:22:33,835 - gpsd_manager - INFO - Converter running on port 2948 for gps_print format
2026-08-20 21:22:33,835 - gpsd_manager - INFO - [Converter] Sent disable command: mcode atak disable
2026-08-20 21:22:33,836 - gpsd_manager - INFO - [Converter] Sent enable command: gps print enable
2026-08-20 21:22:33,837 - gpsd_manager - INFO - [Converter] TCP server listening on port 2948
2026-08-20 21:22:33,837 - gpsd_manager - INFO - [Converter] MCODE converter: reading from COM9, streaming NMEA via TCP port 2948
2026-08-20 21:22:33,837 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:33,838 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:33,930 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:33,930 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:35,075 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:35,077 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:36,133 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:36,133 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:37,260 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:37,260 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:38,212 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:38,212 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:39,230 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:39,230 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:40,284 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:40,284 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:41,037 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:41,038 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:42,191 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:42,192 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:44,142 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:44,142 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:45,089 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:45,089 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:47,014 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:47,014 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:48,038 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:48,038 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:49,184 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:49,185 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:50,343 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:50,343 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:51,394 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:51,394 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:52,342 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 21:22:52,342 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 21:22:53,196 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
